Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);;ANP;Operador;;;;;;;;Associado;Não Associado;Gás Total;;;;;
Rio de Janeiro;Santos;7-LL-41D-RJS;7LL41DRJS           ;LULA;Petrobras;486100038862000;2015/07;31.063,8251;0,0000;31.063,8251;1.544,6254;0,0000;1.544,6254;17.046,84577;0,0000;FPSO CIDADE DE MANGARATIBA;UEP;465
São Paulo;Santos;7-SPH-5-SPS;7SPH5SPS            ;SAPINHOÁ;Petrobras;486100038842000;2015/07;31.569,1773;0,0000;31.569,1773;1.050,1079;0,0000;1.050,1079;8.710,25265;0,0000;FPSO CIDADE DE SÃO PAULO;UEP;334
Rio de Janeiro;Santos;9-LL-19-RJS;9LL19RJS            ;LULA;Petrobras;486100038862000;2015/07;21.357,8631;0,0000;21.357,8631;690,6456;0,0000;690,6456;7.622,12615;0,0000;FPSO CIDADE DE PARATY;UEP;427
Espírito Santo;Campos;7-BFR-7-ESS;7BFR7ESS            ;BALEIA FRANCA;Petrobras;480000035609749;2015/07;16.462,6346;0,0000;16.462,6346;589,8284;0,0000;589,8284;18.277,39985;10,4249;PETROBRAS 58;UEP;638
Espírito Santo;Campos;7-JUB-45-ESS;7JUB45ESS           ;JUBARTE;Petrobras;480000035609749;2015/07;2.932,4257;0,0000;2.932,4257;97,5753;0,0000;97,5753;3.021,16900;2.645,6108;FPSO CAPIXABA;UEP;339
Rio de Janeiro;Santos;7-LL-22D-RJS;7LL22DRJS           ;LULA;Petrobras;486100038862000;2015/07;28.121,3333;0,0000;28.121,3333;1.028,7030;0,0000;1.028,7030;11.353,00641;0,0000;FPSO CIDADE DE PARATY;UEP;466
Espírito Santo;Campos;7-JUB-55-ESS;7JUB55ESS           ;JUBARTE;Petrobras;480000035609749;2015/07;7.447,7748;0,0000;7.447,7748;275,3226;0,0000;275,3226;8.524,65452;163,4095;PETROBRAS 58;UEP;497
Rio de Janeiro;Santos;7-LL-34D-RJS;7LL34DRJS           ;LULA;Petrobras;486100038862000;2015/07;268,6784;0,0000;268,6784;8,7352;0,0000;8,7352;96,40398;0,0000;OCEAN CLIPPER;UEP;109
Espírito Santo;Campos;7-BFR-12PA-ESS;7BFR12PAESS         ;BALEIA FRANCA;Petrobras;480000035609749;2015/07;17.402,6686;0,0000;17.402,6686;683,9948;0,0000;683,9948;21.195,39478;26,8431;PETROBRAS 58;UEP;676
São Paulo;Santos;7-SPH-1-SPS;7SPH1SPS            ;SAPINHOÁ;Petrobras;486100038842000;2015/07;34.216,7734;0,0000;34.216,7734;1.191,2873;0,0000;1.191,2873;9.881,28350;0,0000;FPSO CIDADE DE SÃO PAULO;UEP;335
Rio de Janeiro;Campos;7-MLL-72-RJS;7MLL72RJS           ;MARLIM LESTE;Petrobras;480000039009703;2015/07;8.393,8776;0,0000;8.393,8776;169,9045;0,0000;169,9045;5.255,99772;2.797,9520;PETROBRAS 53;UEP;744
Espírito Santo;Campos;7-JUB-58DPA-ESS;7JUB58DPAESS        ;JUBARTE;Petrobras;480000035609749;2015/07;13.067,2734;0,0000;13.067,2734;419,7568;0,0000;419,7568;12.996,68600;38,3981;PETROBRAS 58;UEP;654
Rio de Janeiro;Santos;3-BRSA-1172-RJS;3RJS722             ;ATAPU;Petrobras;48610012913201000;2015/07;15.673,4842;0,0000;15.673,4842;535,1955;0,0000;535,1955;16.411,06099;0,0000;FPSO CIDADE DE SÃO VICENTE;UEP;744
Espírito Santo;Campos;7-JUB-36-ESS;7JUB36ESS           ;JUBARTE;Petrobras;480000035609749;2015/07;3.982,0101;0,0000;3.982,0101;127,8999;0,0000;127,8999;3.960,08906;1.254,1901;PETROBRAS 58;UEP;491
Rio de Janeiro;Santos;9-SEP-1-RJS;9SEP1RJS            ;SÉPIA;Petrobras;48610012913201000;2015/07;302,2720;0,0000;302,2720;6,9338;0,0000;6,9338;94,94899;0,0000;CAROLINA;UEP;96
Rio de Janeiro;Santos;9-BUZ-3-RJS;9BUZ3RJS            ;BÚZIOS;Petrobras;48610012913201000;2015/07;172,0446;0,0000;172,0446;5,2448;0,0000;5,2448;161,40980;0,0000;SEVAN BRASIL;UEP;72
Rio de Janeiro;Santos;7-LL-8H-RJS;7LL8HRJS            ;LULA;Petrobras;486100038862000;2015/07;9.606,2590;0,0000;9.606,2590;330,4530;0,0000;330,4530;3.646,95671;1.184,6646;FPSO CIDADE DE ANGRA DOS REIS;UEP;484
Rio de Janeiro;Santos;3-BRSA-496-RJS;3RJS646             ;LULA;Petrobras;486100038862000;2015/08;21.772,4624;0,0000;21.772,4624;1.064,3295;0,0000;1.064,3295;14.216,06388;0,0000;FPSO CIDADE DE ANGRA DOS REIS;UEP;472
Espírito Santo;Campos;6-BRSA-639-ESS;6BFR1ESS            ;JUBARTE;Petrobras;480000035609749;2015/08;17.350,5571;0,0000;17.350,5571;609,6609;0,0000;609,6609;18.876,42960;1.047,8949;FPSO CAPIXABA;UEP;744
São Paulo;Santos;1-BRSA-594-SPS;1SPS55              ;SAPINHOÁ;Petrobras;486100038842000;2015/08;24.757,5240;0,0000;24.757,5240;853,4366;0,0000;853,4366;6.497,04739;0,0000;FPSO CIDADE DE SÃO PAULO;UEP;335
Espírito Santo;Campos;6-BRSA-631DB-ESS;6BAZ1DBESS          ;BALEIA AZUL;Petrobras;480000035609749;2015/08;12.651,8396;0,0000;12.651,8396;381,5796;0,0000;381,5796;11.820,06434;1.587,2555;FPSO CIDADE DE ANCHIETA;UEP;622
Rio de Janeiro;Santos;4-BRSA-711-RJS;4RJS647             ;LULA;Petrobras;486100038862000;2015/08;31.764,7011;0,0000;31.764,7011;1.540,8144;0,0000;1.540,8144;20.580,38954;0,0000;FPSO CIDADE DE MANGARATIBA;UEP;484
Rio de Janeiro;Campos;6-BRSA-770D-RJS;6MRL199DRJS         ;MARLIM;Petrobras;480000037239710;2015/08;634,3315;0,0000;634,3315;29,6780;0,0000;29,6780;914,74760;73,9228;PETROBRAS 20;UEP;63
Rio de Janeiro;Campos;6-BRSA-770D-RJS;6MRL199DRJS         ;VOADOR;Petrobras;480000037239710;2015/08;775,2941;0,0000;775,2941;36,2731;0,0000;36,2731;1.114,60872;90,3500;PETROBRAS 20;UEP;77
Rio de Janeiro;Santos;9-BRSA-716-RJS;9RJS660             ;LULA;Petrobras;486100038862000;2015/08;19.258,4511;0,0000;19.258,4511;1.573,7065;0,0000;1.573,7065;21.019,72261;16,8723;FPSO CIDADE DE ANGRA DOS REIS;UEP;484
Rio de Janeiro;Santos;2-ANP-1-RJS;2ANP1RJS            ;BÚZIOS;Petrobras;48610012913201000;2015/08;9.285,2448;0,0000;9.285,2448;326,6029;0,0000;326,6029;10.066,43726;0,0000;DYNAMIC PRODUCER;UEP;461
São Paulo;Santos;3-BRSA-788-SPS;3SPS69              ;SAPINHOÁ;Petrobras;486100038842000;2015/08;25.202,8978;0,0000;25.202,8978;910,4578;0,0000;910,4578;6.931,13949;0,0000;FPSO CIDADE DE ILHA BELA;UEP;335
Rio de Janeiro;Santos;3-BRSA-821-RJS;3RJS674             ;LULA;Petrobras;486100038862000;2015/08;17.753,6678;0,0000;17.753,6678;1.087,0852;0,0000;1.087,0852;14.520,00719;0,0000;FPSO CIDADE DE PARATY;UEP;484
Rio de Janeiro;Campos;6-BRSA-817-RJS;6MLL70RJS           ;MARLIM LESTE;Petrobras;480000039009703;2015/08;12.230,3387;0,0000;12.230,3387;297,3433;0,0000;297,3433;9.197,88576;731,4661;PETROBRAS 53;UEP;744
São Paulo;Santos;9-BRSA-928-SPS;9SPS77A             ;SAPINHOÁ;Petrobras;486100038842000;2015/08;26.661,1259;0,0000;26.661,1259;940,3566;0,0000;940,3566;7.158,75319;0,0000;FPSO CIDADE DE SÃO PAULO;UEP;335
Espírito Santo;Campos;7-JUB-34H-ESS;7JUB34HESS          ;JUBARTE;Petrobras;480000035609749;2015/08;28.295,3303;0,0000;28.295,3303;987,3954;0,0000;987,3954;30.571,91223;56,1390;FPSO CIDADE DE ANCHIETA;UEP;621
Espírito Santo;Campos;7-BAZ-3-ESS;7BAZ3ESS            ;BALEIA AZUL;Petrobras;480000035609749;2015/08;2.748,7324;0,0000;2.748,7324;113,6079;0,0000;113,6079;3.519,19456;19,5274;FPSO CIDADE DE ANCHIETA;UEP;360
Rio de Janeiro;Santos;9-BRSA-908D-RJS;9RJS686D            ;LULA;Petrobras;486100038862000;2015/08;12.445,6387;0,0000;12.445,6387;428,2834;0,0000;428,2834;5.720,50660;0,0000;FPSO CIDADE DE ANGRA DOS REIS;UEP;484
Espírito Santo;Campos;7-BAZ-4-ESS;7BAZ4ESS            ;BALEIA AZUL;Petrobras;480000035609749;2015/08;11.132,8746;0,0000;11.132,8746;385,7701;0,0000;385,7701;11.949,87350;6.713,6710;FPSO CIDADE DE ANCHIETA;UEP;616
Rio de Janeiro;Santos;9-LL-2-RJS;9RJS681             ;LULA;Petrobras;486100038862000;2015/08;33.525,3035;0,0000;33.525,3035;1.662,0309;0,0000;1.662,0309;22.199,45604;0,0000;FPSO CIDADE DE MANGARATIBA;UEP;484
Rio de Janeiro;Campos;3-BRSA-1054D-RJS;3MLL71DRJS          ;MARLIM LESTE;Petrobras;480000039009703;2015/08;1.707,6266;0,0000;1.707,6266;26,9181;0,0000;26,9181;832,67222;724,8864;FPSO CIDADE DE NITEROI;UEP;430
Rio de Janeiro;Campos;3-BRSA-1017D-RJS;3MLL69DRJS          ;MARLIM LESTE;Petrobras;480000039009703;2015/08;3.728,6909;0,0000;3.728,6909;57,7365;0,0000;57,7365;1.785,99505;961,4806;PETROBRAS 53;UEP;734
Rio de Janeiro;Santos;7-LL-3D-RJS;7LL2DRJS            ;LULA;Petrobras;486100038862000;2015/08;24.098,1683;0,0000;24.098,1683;806,0902;0,0000;806,0902;10.766,80648;0,0000;FPSO CIDADE DE ANGRA DOS REIS;UEP;484
Rio de Janeiro;Campos;6-BRSA-806-RJS;6CRT43RJS           ;CARATINGA;Petrobras;480000038989755;2015/08;8.678,9220;0,0000;8.678,9220;151,6008;0,0000;151,6008;4.687,77011;8.256,6177;PETROBRAS 48;UEP;699
Rio de Janeiro;Campos;6-BRSA-806-RJS;6CRT43RJS           ;BARRACUDA;Petrobras;480000038989755;2015/08;553,9737;0,0000;553,9737;9,6766;0,0000;9,6766;299,29279;527,0182;PETROBRAS 48;UEP;45
Espírito Santo;Campos;7-BAZ-6-ESS;7BAZ6ESS            ;BALEIA AZUL;Petrobras;480000035609749;2015/08;12.354,3231;0,0000;12.354,3231;447,6540;0,0000;447,6540;13.866,82940;6.125,4940;FPSO CIDADE DE ANCHIETA;UEP;622
Rio de Janeiro;Santos;7-LL-17D-RJS;7LL17DRJS           ;LULA;Petrobras;486100038862000;2015/08;24.804,7705;0,0000;24.804,7705;850,7235;0,0000;850,7235;11.362,96547;0,0000;FPSO CIDADE DE PARATY;UEP;484
Rio de Janeiro;Santos;7-LL-28D-RJS;7LL28DRJS           ;LULA;Petrobras;486100038862000;2015/08;27.641,6107;0,0000;27.641,6107;955,9428;0,0000;955,9428;12.768,36062;0,0000;FPSO CIDADE DE PARATY;UEP;484
Rio de Janeiro;Campos;7-MLL-73D-RJS;7MLL73DRJS          ;MARLIM LESTE;Petrobras;480000039009703;2015/08;13.540,3840;0,0000;13.540,3840;333,9664;0,0000;333,9664;10.330,77053;5,8305;PETROBRAS 53;UEP;744
Espírito Santo;Campos;8-JUB-39-ESS;8JUB39ESS           ;JUBARTE;Petrobras;480000035609749;2015/08;9.487,7925;0,0000;9.487,7925;280,4247;0,0000;280,4247;8.682,56030;48,9473;PETROBRAS 58;UEP;725
Espírito Santo;Campos;7-BAZ-8-ESS;7BAZ8ESS            ;BALEIA AZUL;Petrobras;480000035609749;2015/08;18.488,3113;0,0000;18.488,3113;564,7299;0,0000;564,7299;17.493,45251;1.044,6683;PETROBRAS 58;UEP;721
Rio de Janeiro;Campos;7-CRT-49-RJS;7CRT49RJS           ;CARATINGA;Petrobras;480000038989755;2015/08;9.856,0246;0,0000;9.856,0246;125,1283;0,0000;125,1283;3.869,19071;862,7602;PETROBRAS 48;UEP;698
Rio de Janeiro;Campos;7-CRT-49-RJS;7CRT49RJS           ;BARRACUDA;Petrobras;480000038989755;2015/08;629,1080;0,0000;629,1080;7,9869;0,0000;7,9869;247,03023;55,0698;PETROBRAS 48;UEP;45
Rio de Janeiro;Santos;7-LL-27-RJS;7LL27RJS            ;LULA;Petrobras;486100038862000;2015/08;34.120,4185;0,0000;34.120,4185;1.666,2359;0,0000;1.666,2359;22.255,62139;0,0000;FPSO CIDADE DE MANGARATIBA;UEP;483
São Paulo;Santos;7-SPH-7D-SPS;7SPH7DSPS           ;SAPINHOÁ;Petrobras;486100038842000;2015/08;36.875,2360;0,0000;36.875,2360;1.211,3236;0,0000;1.211,3236;9.221,57232;0,0000;FPSO CIDADE DE ILHA BELA;UEP;316
São Paulo;Santos;7-SPH-8-SPS;7SPH8SPS            ;SAPINHOÁ;Petrobras;486100038842000;2015/08;24.918,6793;0,0000;24.918,6793;836,8657;0,0000;836,8657;6.370,89670;0,0000;FPSO CIDADE DE ILHA BELA;UEP;330
Espírito Santo;Campos;7-JUB-57DPA-ESS;7JUB57DPAESS        ;JUBARTE;Petrobras;480000035609749;2015/08;22.772,3243;0,0000;22.772,3243;790,2715;0,0000;790,2715;24.468,52575;0,0000;PETROBRAS 58;UEP;728
Rio de Janeiro;Santos;7-LL-36A-RJS;7LL36ARJS           ;LULA;Petrobras;486100038862000;2015/08;28.954,2050;0,0000;28.954,2050;1.290,9738;0,0000;1.290,9738;17.243,31220;0,0000;FPSO CIDADE DE ITAGUAÍ;UEP;478
Rio de Janeiro;Santos;7-LL-41D-RJS;7LL41DRJS           ;LULA;Petrobras;486100038862000;2015/08;33.798,0116;0,0000;33.798,0116;1.665,2829;0,0000;1.665,2829;22.242,89281;0,0000;FPSO CIDADE DE MANGARATIBA;UEP;481
São Paulo;Santos;7-SPH-5-SPS;7SPH5SPS            ;SAPINHOÁ;Petrobras;486100038842000;2015/08;32.834,4212;0,0000;32.834,4212;1.075,8842;0,0000;1.075,8842;8.190,49804;0,0000;FPSO CIDADE DE SÃO PAULO;UEP;335
Rio de Janeiro;Santos;9-LL-19-RJS;9LL19RJS            ;LULA;Petrobras;486100038862000;2015/08;20.816,9374;0,0000;20.816,9374;660,0084;0,0000;660,0084;8.815,61761;0,0000;FPSO CIDADE DE PARATY;UEP;484
Espírito Santo;Campos;7-BFR-7-ESS;7BFR7ESS            ;BALEIA FRANCA;Petrobras;480000035609749;2015/08;18.267,4574;0,0000;18.267,4574;637,5744;0,0000;637,5744;19.758,42230;490,5194;PETROBRAS 58;UEP;727
Espírito Santo;Campos;7-JUB-45-ESS;7JUB45ESS           ;JUBARTE;Petrobras;480000035609749;2015/08;3.552,1862;0,0000;3.552,1862;116,6708;0,0000;116,6708;3.612,38299;2.687,6841;FPSO CAPIXABA;UEP;351
Rio de Janeiro;Santos;7-LL-22D-RJS;7LL22DRJS           ;LULA;Petrobras;486100038862000;2015/08;28.833,8823;0,0000;28.833,8823;1.042,7937;0,0000;1.042,7937;13.928,41276;0,0000;FPSO CIDADE DE PARATY;UEP;484
Espírito Santo;Campos;7-JUB-55-ESS;7JUB55ESS           ;JUBARTE;Petrobras;480000035609749;2015/08;3.200,5871;0,0000;3.200,5871;124,2083;0,0000;124,2083;3.845,76083;342,9117;PETROBRAS 58;UEP;211
Espírito Santo;Campos;7-BFR-12PA-ESS;7BFR12PAESS         ;BALEIA FRANCA;Petrobras;480000035609749;2015/08;20.827,1466;0,0000;20.827,1466;780,1171;0,0000;780,1171;24.175,81579;699,2621;PETROBRAS 58;UEP;729
São Paulo;Santos;7-SPH-1-SPS;7SPH1SPS            ;SAPINHOÁ;Petrobras;486100038842000;2015/08;35.541,0431;0,0000;35.541,0431;1.233,5060;0,0000;1.233,5060;9.390,44269;0,0000;FPSO CIDADE DE SÃO PAULO;UEP;335
Rio de Janeiro;Campos;7-MLL-72-RJS;7MLL72RJS           ;MARLIM LESTE;Petrobras;480000039009703;2015/08;8.000,3330;0,0000;8.000,3330;186,5068;0,0000;186,5068;5.769,31800;2.682,7478;PETROBRAS 53;UEP;744
Espírito Santo;Campos;7-JUB-58DPA-ESS;7JUB58DPAESS        ;JUBARTE;Petrobras;480000035609749;2015/08;19.219,2719;0,0000;19.219,2719;590,1141;0,0000;590,1141;18.271,21758;140,1037;PETROBRAS 58;UEP;722
Rio de Janeiro;Santos;3-BRSA-1172-RJS;3RJS722             ;ATAPU;Petrobras;48610012913201000;2015/08;12.647,4160;0,0000;12.647,4160;430,3227;0,0000;430,3227;13.280,00399;0,0000;FPSO CIDADE DE SÃO VICENTE;UEP;600
Espírito Santo;Campos;7-JUB-36-ESS;7JUB36ESS           ;JUBARTE;Petrobras;480000035609749;2015/08;428,4365;0,0000;428,4365;12,7330;0,0000;12,7330;394,24256;366,7637;PETROBRAS 58;UEP;57
Rio de Janeiro;Santos;9-SEP-1-RJS;9SEP1RJS            ;SÉPIA;Petrobras;48610012913201000;2015/08;324,1261;0,0000;324,1261;7,8303;0,0000;7,8303;122,73799;0,0000;CAROLINA;UEP;96
Rio de Janeiro;Santos;9-BUZ-3-RJS;9BUZ3RJS            ;BÚZIOS;Petrobras;48610012913201000;2015/08;309,7691;0,0000;309,7691;9,7905;0,0000;9,7905;301,76073;0,0000;SEVAN BRASIL;UEP;120
Rio de Janeiro;Santos;7-LL-53D-RJS;7LL53DRJS           ;LULA;Petrobras;486100038862000;2015/08;466,8013;0,0000;466,8013;16,0908;0,0000;16,0908;214,92252;0,0000;Ocean-Rig Corcovado;UEP;89
Rio de Janeiro;Santos;3-BRSA-1243-RJS;3RJS729             ;OESTE DE ATAPU;Petrobras;486100038862000;2015/08;148,4679;0,0000;148,4679;3,9936;0,0000;3,9936;123,80200;0,0000;SSV VICTORIA;UEP;78
Rio de Janeiro;Santos;7-LL-8H-RJS;7LL8HRJS            ;LULA;Petrobras;486100038862000;2015/08;7.975,4748;0,0000;7.975,4748;267,4869;0,0000;267,4869;3.572,77583;1.326,0995;FPSO CIDADE DE ANGRA DOS REIS;UEP;484
Rio de Janeiro;Santos;3-BRSA-496-RJS;3RJS646             ;LULA;Petrobras;486100038862000;2015/09;23.011,9819;0,0000;23.011,9819;1.161,9339;0,0000;1.161,9339;13.486,47639;1,3095;FPSO CIDADE DE ANGRA DOS REIS;UEP;465
Espírito Santo;Campos;6-BRSA-639-ESS;6BFR1ESS            ;JUBARTE;Petrobras;480000035609749;2015/09;16.366,5607;0,0000;16.366,5607;594,3035;0,0000;594,3035;17.805,44867;1.001,7252;FPSO CAPIXABA;UEP;719
São Paulo;Santos;1-BRSA-594-SPS;1SPS55              ;SAPINHOÁ;Petrobras;486100038842000;2015/09;16.766,2058;0,0000;16.766,2058;580,8965;0,0000;580,8965;6.307,03381;0,0000;FPSO CIDADE DE SÃO PAULO;UEP;225
Espírito Santo;Campos;6-BRSA-631DB-ESS;6BAZ1DBESS          ;BALEIA AZUL;Petrobras;480000035609749;2015/09;15.111,2937;0,0000;15.111,2937;454,8811;0,0000;454,8811;13.636,57592;2.398,2385;FPSO CIDADE DE ANCHIETA;UEP;718
Rio de Janeiro;Santos;4-BRSA-711-RJS;4RJS647             ;LULA;Petrobras;486100038862000;2015/09;30.254,3113;0,0000;30.254,3113;1.508,5834;0,0000;1.508,5834;17.510,01092;0,0000;FPSO CIDADE DE MANGARATIBA;UEP;457
Rio de Janeiro;Campos;6-BRSA-770D-RJS;6MRL199DRJS         ;MARLIM;Petrobras;480000037239710;2015/09;3.418,9059;0,0000;3.418,9059;102,0942;0,0000;102,0942;3.047,14331;23,7634;PETROBRAS 20;UEP;324
Rio de Janeiro;Campos;6-BRSA-770D-RJS;6MRL199DRJS         ;VOADOR;Petrobras;480000037239710;2015/09;4.178,6627;0,0000;4.178,6627;124,7818;0,0000;124,7818;3.735,56390;29,0442;PETROBRAS 20;UEP;396
Rio de Janeiro;Santos;9-BRSA-716-RJS;9RJS660             ;LULA;Petrobras;486100038862000;2015/09;20.388,5738;0,0000;20.388,5738;1.816,8819;0,0000;1.816,8819;21.088,40767;35,9106;FPSO CIDADE DE ANGRA DOS REIS;UEP;462
Rio de Janeiro;Santos;2-ANP-1-RJS;2ANP1RJS            ;BÚZIOS;Petrobras;48610012913201000;2015/09;7.938,0170;0,0000;7.938,0170;270,4503;0,0000;270,4503;8.113,50900;0,0000;DYNAMIC PRODUCER;UEP;382
São Paulo;Santos;3-BRSA-788-SPS;3SPS69              ;SAPINHOÁ;Petrobras;486100038842000;2015/09;20.334,6188;0,0000;20.334,6188;741,0120;0,0000;741,0120;8.045,47368;0,0000;FPSO CIDADE DE ILHA BELA;UEP;266
Rio de Janeiro;Santos;3-BRSA-821-RJS;3RJS674             ;LULA;Petrobras;486100038862000;2015/09;15.582,2266;0,0000;15.582,2266;966,8460;0,0000;966,8460;11.222,10612;0,0000;FPSO CIDADE DE PARATY;UEP;412
Rio de Janeiro;Campos;6-BRSA-817-RJS;6MLL70RJS           ;MARLIM LESTE;Petrobras;480000039009703;2015/09;12.650,7804;0,0000;12.650,7804;281,9565;0,0000;281,9565;8.436,94168;908,4616;PETROBRAS 53;UEP;719
São Paulo;Santos;9-BRSA-928-SPS;9SPS77A             ;SAPINHOÁ;Petrobras;486100038842000;2015/09;24.519,1856;0,0000;24.519,1856;868,2139;0,0000;868,2139;9.426,55737;0,0000;FPSO CIDADE DE SÃO PAULO;UEP;304
Espírito Santo;Campos;7-JUB-34H-ESS;7JUB34HESS          ;JUBARTE;Petrobras;480000035609749;2015/09;33.306,2500;0,0000;33.306,2500;1.161,6703;0,0000;1.161,6703;34.803,87007;77,7117;FPSO CIDADE DE ANCHIETA;UEP;718
Espírito Santo;Campos;7-BAZ-3-ESS;7BAZ3ESS            ;BALEIA AZUL;Petrobras;480000035609749;2015/09;3.915,2444;0,0000;3.915,2444;148,7604;0,0000;148,7604;4.459,58739;16,2260;FPSO CIDADE DE ANCHIETA;UEP;490
Rio de Janeiro;Santos;9-BRSA-908D-RJS;9RJS686D            ;LULA;Petrobras;486100038862000;2015/09;13.182,3113;0,0000;13.182,3113;455,8386;0,0000;455,8386;5.290,88339;0,0000;FPSO CIDADE DE ANGRA DOS REIS;UEP;466
Espírito Santo;Campos;7-BAZ-4-ESS;7BAZ4ESS            ;BALEIA AZUL;Petrobras;480000035609749;2015/09;11.551,2612;0,0000;11.551,2612;400,0117;0,0000;400,0117;11.991,68448;7.989,9649;FPSO CIDADE DE ANCHIETA;UEP;717
Rio de Janeiro;Santos;9-LL-2-RJS;9RJS681             ;LULA;Petrobras;486100038862000;2015/09;31.475,7209;0,0000;31.475,7209;1.605,0335;0,0000;1.605,0335;18.629,49915;0,0000;FPSO CIDADE DE MANGARATIBA;UEP;452
Rio de Janeiro;Campos;3-BRSA-1054D-RJS;3MLL71DRJS          ;MARLIM LESTE;Petrobras;480000039009703;2015/09;2.834,7664;0,0000;2.834,7664;43,7679;0,0000;43,7679;1.309,65929;1.203,3579;FPSO CIDADE DE NITEROI;UEP;683
Rio de Janeiro;Campos;3-BRSA-1017D-RJS;3MLL69DRJS          ;MARLIM LESTE;Petrobras;480000039009703;2015/09;3.592,5221;0,0000;3.592,5221;51,6937;0,0000;51,6937;1.546,82237;926,3676;PETROBRAS 53;UEP;645
São Paulo;Santos;7-SPH-2D-SPS;7SPH2DSPS           ;SAPINHOÁ;Petrobras;486100038842000;2015/09;4.016,3448;0,0000;4.016,3448;151,7786;0,0000;151,7786;1.647,92324;0,0000;FPSO CIDADE DE SÃO PAULO;UEP;56
Rio de Janeiro;Santos;7-LL-3D-RJS;7LL2DRJS            ;LULA;Petrobras;486100038862000;2015/09;25.577,7233;0,0000;25.577,7233;874,1359;0,0000;874,1359;10.146,02804;16,5692;FPSO CIDADE DE ANGRA DOS REIS;UEP;468
Rio de Janeiro;Campos;6-BRSA-806-RJS;6CRT43RJS           ;CARATINGA;Petrobras;480000038989755;2015/09;8.546,4631;0,0000;8.546,4631;132,1316;0,0000;132,1316;3.951,63251;8.912,8994;PETROBRAS 48;UEP;677
Rio de Janeiro;Campos;6-BRSA-806-RJS;6CRT43RJS           ;BARRACUDA;Petrobras;480000038989755;2015/09;545,5189;0,0000;545,5189;8,4339;0,0000;8,4339;252,38080;568,9085;PETROBRAS 48;UEP;43
Espírito Santo;Campos;7-BAZ-6-ESS;7BAZ6ESS            ;BALEIA AZUL;Petrobras;480000035609749;2015/09;12.922,0869;0,0000;12.922,0869;467,9944;0,0000;467,9944;14.029,69306;7.137,5846;FPSO CIDADE DE ANCHIETA;UEP;716
Rio de Janeiro;Santos;7-LL-17D-RJS;7LL17DRJS           ;LULA;Petrobras;486100038862000;2015/09;20.670,9110;0,0000;20.670,9110;724,0119;0,0000;724,0119;8.403,55032;0,0000;FPSO CIDADE DE PARATY;UEP;412
Rio de Janeiro;Santos;7-LL-28D-RJS;7LL28DRJS           ;LULA;Petrobras;486100038862000;2015/09;25.345,4125;0,0000;25.345,4125;877,4231;0,0000;877,4231;10.184,18247;0,0000;FPSO CIDADE DE PARATY;UEP;437
São Paulo;Santos;7-SPH-6-SPS;7SPH6SPS            ;SAPINHOÁ;Petrobras;486100038842000;2015/09;6.594,6630;0,0000;6.594,6630;201,2478;0,0000;201,2478;2.185,03108;0,0000;FPSO CIDADE DE ILHA BELA;UEP;62
Rio de Janeiro;Campos;7-MLL-73D-RJS;7MLL73DRJS          ;MARLIM LESTE;Petrobras;480000039009703;2015/09;14.450,0147;0,0000;14.450,0147;288,2621;0,0000;288,2621;8.625,62327;14,4588;PETROBRAS 53;UEP;719
Espírito Santo;Campos;8-JUB-39-ESS;8JUB39ESS           ;JUBARTE;Petrobras;480000035609749;2015/09;7.951,8510;0,0000;7.951,8510;248,8888;0,0000;248,8888;7.456,75661;43,6982;PETROBRAS 58;UEP;593
Espírito Santo;Campos;7-BAZ-8-ESS;7BAZ8ESS            ;BALEIA AZUL;Petrobras;480000035609749;2015/09;16.718,2039;0,0000;16.718,2039;542,8357;0,0000;542,8357;16.273,30826;555,3963;PETROBRAS 58;UEP;579
Rio de Janeiro;Campos;7-CRT-49-RJS;7CRT49RJS           ;CARATINGA;Petrobras;480000038989755;2015/09;7.170,5386;0,0000;7.170,5386;105,2045;0,0000;105,2045;3.146,33151;908,2743;PETROBRAS 48;UEP;627
Rio de Janeiro;Campos;7-CRT-49-RJS;7CRT49RJS           ;BARRACUDA;Petrobras;480000038989755;2015/09;457,6940;0,0000;457,6940;6,7152;0,0000;6,7152;200,94823;57,9750;PETROBRAS 48;UEP;40
Rio de Janeiro;Santos;7-LL-27-RJS;7LL27RJS            ;LULA;Petrobras;486100038862000;2015/09;32.481,8911;0,0000;32.481,8911;1.631,2478;0,0000;1.631,2478;18.933,76740;0,0000;FPSO CIDADE DE MANGARATIBA;UEP;455
São Paulo;Santos;7-SPH-7D-SPS;7SPH7DSPS           ;SAPINHOÁ;Petrobras;486100038842000;2015/09;33.770,1299;0,0000;33.770,1299;1.113,1021;0,0000;1.113,1021;12.085,41063;0,0000;FPSO CIDADE DE ILHA BELA;UEP;292
São Paulo;Santos;7-SPH-8-SPS;7SPH8SPS            ;SAPINHOÁ;Petrobras;486100038842000;2015/09;23.828,6969;0,0000;23.828,6969;819,5937;0,0000;819,5937;8.898,66807;0,0000;FPSO CIDADE DE ILHA BELA;UEP;304
