Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);;ANP;Operador;;;;;;;;Associado;Não Associado;Gás Total;;;;;
Espírito Santo;Campos;7-JUB-45-ESS;7JUB45ESS           ;JUBARTE;Petrobras;480000035609749;2016/02;6.651,4244;0,0000;6.651,4244;204,7173;0,0000;204,7173;5.934,10630;4.865,0917;FPSO CAPIXABA;UEP;677
Rio de Janeiro;Santos;7-LL-22D-RJS;7LL22DRJS           ;LULA;Petrobras;486100038862000;2016/02;26.208,9956;0,0000;26.208,9956;1.014,3409;0,0000;1.014,3409;10.063,85044;0,0000;FPSO CIDADE DE PARATY;UEP;451
Espírito Santo;Campos;7-JUB-44-ESS;7JUB44ESS           ;JUBARTE;Petrobras;480000035609749;2016/02;1.473,9606;0,0000;1.473,9606;40,7564;0,0000;40,7564;1.181,39944;0,0000;PETROBRAS 58;UEP;76
Espírito Santo;Campos;7-BFR-12PA-ESS;7BFR12PAESS         ;BALEIA FRANCA;Petrobras;480000035609749;2016/02;10.920,7156;0,0000;10.920,7156;384,9757;0,0000;384,9757;11.158,76600;98,9543;PETROBRAS 58;UEP;661
São Paulo;Santos;7-SPH-1-SPS;7SPH1SPS            ;SAPINHOÁ;Petrobras;486100038842000;2016/02;33.144,6429;0,0000;33.144,6429;1.134,2800;0,0000;1.134,2800;8.138,75450;0,0000;FPSO CIDADE DE SÃO PAULO;UEP;313
Rio de Janeiro;Campos;7-MLL-72-RJS;7MLL72RJS           ;MARLIM LESTE;Petrobras;480000039009703;2016/02;4.775,4660;0,0000;4.775,4660;123,1333;0,0000;123,1333;3.358,07708;1.410,3639;PETROBRAS 53;UEP;421
Rio de Janeiro;Campos;3-RJS-159-RJS;3RJS 0159  RJ       ;TRILHA;Petrobras;480000037079755;2016/02;0,5335;0,0000;0,5335;0,0165;0,0000;0,0165;0,47847;0,2336;PLATAFORMA DE PAMPO-1;UEP;1
Rio de Janeiro;Campos;3-RJS-159-RJS;3RJS 0159  RJ       ;BADEJO;Petrobras;480000037079755;2016/02;22,2277;0,0000;22,2277;0,6884;0,0000;0,6884;19,93959;9,7349;PLATAFORMA DE PAMPO-1;UEP;41
Rio de Janeiro;Campos;3-RJS-159-RJS;3RJS 0159  RJ       ;PAMPO;Petrobras;480000037079755;2016/02;35,5643;0,0000;35,5643;1,1014;0,0000;1,1014;31,90340;15,5758;PLATAFORMA DE PAMPO-1;UEP;66
Rio de Janeiro;Campos;3-RJS-159-RJS;3RJS 0159  RJ       ;LINGUADO;Petrobras;480000037079755;2016/02;163,9516;0,0000;163,9516;5,0773;0,0000;5,0773;0,00000;71,8046;PLATAFORMA DE PAMPO-1;UEP;303
Rio de Janeiro;Santos;9-LL-20D-RJS;9LL20DRJS           ;LULA;Petrobras;486100038862000;2016/02;22.378,0029;0,0000;22.378,0029;1.105,0869;0,0000;1.105,0869;10.964,19283;0,0000;FPSO CIDADE DE ITAGUAÍ;UEP;327
Rio de Janeiro;Campos;7-BR-69DA-RJS;7BR69DARJS          ;CARATINGA;Petrobras;480000038979792;2016/02;6.722,3120;0,0000;6.722,3120;90,5353;0,0000;90,5353;2.617,57979;3.255,6520;PETROBRAS 43;UEP;652
Rio de Janeiro;Campos;7-BR-69DA-RJS;7BR69DARJS          ;BARRACUDA;Petrobras;480000038979792;2016/02;429,0837;0,0000;429,0837;5,7788;0,0000;5,7788;167,13588;207,8076;PETROBRAS 43;UEP;42
Espírito Santo;Campos;7-JUB-58DPA-ESS;7JUB58DPAESS        ;JUBARTE;Petrobras;480000035609749;2016/02;20.198,5909;0,0000;20.198,5909;632,3131;0,0000;632,3131;18.328,75536;23,0610;PETROBRAS 58;UEP;663
Rio de Janeiro;Santos;9-ATP-1-RJS;9ATP1RJS            ;ATAPU;Petrobras;48610012913201000;2016/02;395,4946;0,0000;395,4946;10,3743;0,0000;10,3743;300,85500;0,0000;NAVIO SONDA 33;UEP;120
Rio de Janeiro;Santos;7-LL-69-RJS;7LL69RJS            ;LULA;Petrobras;486100038862000;2016/02;469,1352;0,0000;469,1352;12,1410;0,0000;12,1410;120,45807;0,0000;SSV VICTORIA;UEP;120
Rio de Janeiro;Santos;7-LL-8H-RJS;7LL8HRJS            ;LULA;Petrobras;486100038862000;2016/02;7.883,7374;0,0000;7.883,7374;245,2444;0,0000;245,2444;2.433,20828;1.293,9200;FPSO CIDADE DE ANGRA DOS REIS;UEP;452
Rio de Janeiro;Campos;7-PM-17D-RJS;7PM  0017D RJS      ;TRILHA;Petrobras;480000037079755;2016/03;0,0753;0,0000;0,0753;0,0008;0,0000;0,0008;0,02325;0,0689;PLATAFORMA DE PAMPO-1;UEP;1
Rio de Janeiro;Campos;7-PM-17D-RJS;7PM  0017D RJS      ;BADEJO;Petrobras;480000037079755;2016/03;3,1385;0,0000;3,1385;0,0315;0,0000;0,0315;0,97016;2,8729;PLATAFORMA DE PAMPO-1;UEP;13
Rio de Janeiro;Campos;7-PM-17D-RJS;7PM  0017D RJS      ;PAMPO;Petrobras;480000037079755;2016/03;5,0216;0,0000;5,0216;0,0503;0,0000;0,0503;1,55229;4,5966;PLATAFORMA DE PAMPO-1;UEP;21
Rio de Janeiro;Campos;7-PM-17D-RJS;7PM  0017D RJS      ;LINGUADO;Petrobras;480000037079755;2016/03;23,1497;0,0000;23,1497;0,2321;0,0000;0,2321;0,00000;21,1904;PLATAFORMA DE PAMPO-1;UEP;98
Rio de Janeiro;Santos;3-BRSA-496-RJS;3RJS646             ;LULA;Petrobras;486100038862000;2016/03;22.259,9048;0,0000;22.259,9048;1.100,6727;0,0000;1.100,6727;13.049,53046;0,0000;FPSO CIDADE DE ANGRA DOS REIS;UEP;484
Espírito Santo;Campos;6-BRSA-639-ESS;6BFR1ESS            ;JUBARTE;Petrobras;480000035609749;2016/03;6.923,1440;0,0000;6.923,1440;253,2408;0,0000;253,2408;7.846,86008;626,4742;FPSO CAPIXABA;UEP;312
Espírito Santo;Campos;6-BRSA-631DB-ESS;6BAZ1DBESS          ;BALEIA AZUL;Petrobras;480000035609749;2016/03;11.525,5785;0,0000;11.525,5785;392,1249;0,0000;392,1249;12.151,36493;3.453,3656;FPSO CIDADE DE ANCHIETA;UEP;744
Rio de Janeiro;Santos;4-BRSA-711-RJS;4RJS647             ;LULA;Petrobras;486100038862000;2016/03;19.841,9430;0,0000;19.841,9430;1.028,0513;0,0000;1.028,0513;12.188,53430;0,0000;FPSO CIDADE DE MANGARATIBA;UEP;484
Rio de Janeiro;Campos;6-BRSA-770D-RJS;6MRL199DRJS         ;MARLIM;Petrobras;480000037239710;2016/03;1.243,5922;0,0000;1.243,5922;31,0373;0,0000;31,0373;959,26820;2,0262;PETROBRAS 20;UEP;151
Rio de Janeiro;Campos;6-BRSA-770D-RJS;6MRL199DRJS         ;VOADOR;Petrobras;480000037239710;2016/03;1.519,9460;0,0000;1.519,9460;37,9345;0,0000;37,9345;1.173,59872;2,4765;PETROBRAS 20;UEP;184
Rio de Janeiro;Santos;9-BRSA-716-RJS;9RJS660             ;LULA;Petrobras;486100038862000;2016/03;22.361,7354;0,0000;22.361,7354;1.708,6002;0,0000;1.708,6002;20.257,09368;285,4269;FPSO CIDADE DE ANGRA DOS REIS;UEP;484
São Paulo;Santos;3-BRSA-788-SPS;3SPS69              ;SAPINHOÁ;Petrobras;486100038842000;2016/03;15.274,7232;0,0000;15.274,7232;567,8353;0,0000;567,8353;6.682,41214;0,0000;FPSO CIDADE DE ILHA BELA;UEP;324
Rio de Janeiro;Santos;3-BRSA-821-RJS;3RJS674             ;LULA;Petrobras;486100038862000;2016/03;2.012,6820;0,0000;2.012,6820;120,3520;0,0000;120,3520;1.426,88834;0,0000;FPSO CIDADE DE PARATY;UEP;140
Rio de Janeiro;Campos;6-BRSA-817-RJS;6MLL70RJS           ;MARLIM LESTE;Petrobras;480000039009703;2016/03;2.265,7072;0,0000;2.265,7072;34,1347;0,0000;34,1347;479,69112;473,9585;PETROBRAS 53;UEP;189
São Paulo;Santos;9-BRSA-928-SPS;9SPS77A             ;SAPINHOÁ;Petrobras;486100038842000;2016/03;24.688,8344;0,0000;24.688,8344;831,4707;0,0000;831,4707;9.784,93089;0,0000;FPSO CIDADE DE SÃO PAULO;UEP;313
Espírito Santo;Campos;7-JUB-34H-ESS;7JUB34HESS          ;JUBARTE;Petrobras;480000035609749;2016/03;32.962,5181;0,0000;32.962,5181;1.115,2981;0,0000;1.115,2981;34.558,37009;93,2365;FPSO CIDADE DE ANCHIETA;UEP;744
Espírito Santo;Campos;7-BAZ-3-ESS;7BAZ3ESS            ;BALEIA AZUL;Petrobras;480000035609749;2016/03;3.545,5746;0,0000;3.545,5746;126,4881;0,0000;126,4881;3.919,67720;196,3955;FPSO CIDADE DE ANCHIETA;UEP;539
Rio de Janeiro;Santos;9-BRSA-908D-RJS;9RJS686D            ;LULA;Petrobras;486100038862000;2016/03;13.417,0412;0,0000;13.417,0412;446,1474;0,0000;446,1474;5.289,50543;6,1031;FPSO CIDADE DE ANGRA DOS REIS;UEP;484
Espírito Santo;Campos;7-BAZ-4-ESS;7BAZ4ESS            ;BALEIA AZUL;Petrobras;480000035609749;2016/03;13.260,7853;0,0000;13.260,7853;452,9956;0,0000;452,9956;14.037,65570;8.323,6099;FPSO CIDADE DE ANCHIETA;UEP;743
Rio de Janeiro;Santos;7-LL-11-RJS;7LL11RJS            ;LULA;Petrobras;486100038862000;2016/03;22.623,6336;0,0000;22.623,6336;962,9038;0,0000;962,9038;11.416,14793;0,0000;FPSO CIDADE DE PARATY;UEP;441
Rio de Janeiro;Santos;9-LL-2-RJS;9RJS681             ;LULA;Petrobras;486100038862000;2016/03;29.282,1853;0,0000;29.282,1853;1.491,1231;0,0000;1.491,1231;17.678,69375;0,0000;FPSO CIDADE DE MANGARATIBA;UEP;467
Rio de Janeiro;Campos;3-BRSA-1054D-RJS;3MLL71DRJS          ;MARLIM LESTE;Petrobras;480000039009703;2016/03;3.049,9899;0,0000;3.049,9899;31,0062;0,0000;31,0062;435,72661;1.294,7205;FPSO CIDADE DE NITEROI;UEP;742
Rio de Janeiro;Campos;3-BRSA-1017D-RJS;3MLL69DRJS          ;MARLIM LESTE;Petrobras;480000039009703;2016/03;1.039,1168;0,0000;1.039,1168;15,3931;0,0000;15,3931;216,31825;475,6257;PETROBRAS 53;UEP;472
São Paulo;Santos;7-SPH-2D-SPS;7SPH2DSPS           ;SAPINHOÁ;Petrobras;486100038842000;2016/03;2.029,2019;0,0000;2.029,2019;74,2258;0,0000;74,2258;873,50528;0,0000;FPSO CIDADE DE SÃO PAULO;UEP;25
Rio de Janeiro;Santos;9-LL-12D-RJS;9LL12DRJS           ;LULA;Petrobras;486100038862000;2016/03;32.948,5508;0,0000;32.948,5508;1.183,1392;0,0000;1.183,1392;14.027,24910;0,0000;FPSO CIDADE DE MARICÁ;UEP;484
Rio de Janeiro;Santos;9-LL-6A-RJS;9LL6ARJS            ;LULA;Petrobras;486100038862000;2016/03;22.622,2979;0,0000;22.622,2979;1.106,1074;0,0000;1.106,1074;13.113,96371;0,0000;FPSO CIDADE DE ITAGUAÍ;UEP;426
Rio de Janeiro;Santos;7-LL-3D-RJS;7LL2DRJS            ;LULA;Petrobras;486100038862000;2016/03;28.111,8675;0,0000;28.111,8675;903,6347;0,0000;903,6347;10.713,45541;83,4528;FPSO CIDADE DE ANGRA DOS REIS;UEP;484
Rio de Janeiro;Campos;6-BRSA-806-RJS;6CRT43RJS           ;CARATINGA;Petrobras;480000038989755;2016/03;1.022,7146;0,0000;1.022,7146;18,7350;0,0000;18,7350;579,33774;1.125,8419;PETROBRAS 48;UEP;89
Rio de Janeiro;Campos;6-BRSA-806-RJS;6CRT43RJS           ;BARRACUDA;Petrobras;480000038989755;2016/03;65,2797;0,0000;65,2797;1,1958;0,0000;1,1958;36,97217;71,8623;PETROBRAS 48;UEP;6
Rio de Janeiro;Santos;3-BRSA-1053-RJS;3RJS699             ;BÚZIOS;Petrobras;48610012913201000;2016/03;20,1903;0,0000;20,1903;0,0000;0,0000;0,0000;0,00000;0,0000;DYNAMIC PRODUCER;UEP;1
Espírito Santo;Campos;7-BAZ-6-ESS;7BAZ6ESS            ;BALEIA AZUL;Petrobras;480000035609749;2016/03;9.490,9698;0,0000;9.490,9698;347,8726;0,0000;347,8726;10.780,05343;6.705,9049;FPSO CIDADE DE ANCHIETA;UEP;743
Rio de Janeiro;Santos;1-BRSA-976-RJS;1RJS691A            ;SÉPIA;Petrobras;48610012913201000;2016/03;19.127,1174;0,0000;19.127,1174;516,8803;0,0000;516,8803;16.013,50699;0,0000;FPSO CIDADE DE SÃO VICENTE;UEP;719
Rio de Janeiro;Santos;7-LL-17D-RJS;7LL17DRJS           ;LULA;Petrobras;486100038862000;2016/03;16.216,8114;0,0000;16.216,8114;544,8999;0,0000;544,8999;6.460,31083;0,0000;FPSO CIDADE DE PARATY;UEP;340
Rio de Janeiro;Santos;7-LL-28D-RJS;7LL28DRJS           ;LULA;Petrobras;486100038862000;2016/03;24.374,2425;0,0000;24.374,2425;885,0518;0,0000;885,0518;10.493,13768;0,0000;FPSO CIDADE DE PARATY;UEP;436
São Paulo;Santos;7-SPH-6-SPS;7SPH6SPS            ;SAPINHOÁ;Petrobras;486100038842000;2016/03;28.203,8475;0,0000;28.203,8475;797,7380;0,0000;797,7380;9.387,95781;0,0000;FPSO CIDADE DE ILHA BELA;UEP;320
Rio de Janeiro;Campos;7-MLL-73D-RJS;7MLL73DRJS          ;MARLIM LESTE;Petrobras;480000039009703;2016/03;10.247,6167;0,0000;10.247,6167;175,6177;0,0000;175,6177;2.467,93778;20,5281;PETROBRAS 53;UEP;553
Espírito Santo;Campos;8-JUB-39-ESS;8JUB39ESS           ;JUBARTE;Petrobras;480000035609749;2016/03;8.217,4623;0,0000;8.217,4623;294,5992;0,0000;294,5992;9.128,38241;712,9155;PETROBRAS 58;UEP;702
Espírito Santo;Campos;7-BAZ-8-ESS;7BAZ8ESS            ;BALEIA AZUL;Petrobras;480000035609749;2016/03;13.316,0419;0,0000;13.316,0419;411,9419;0,0000;411,9419;12.765,46400;380,9841;PETROBRAS 58;UEP;729
Rio de Janeiro;Campos;7-CRT-49-RJS;7CRT49RJS           ;CARATINGA;Petrobras;480000038989755;2016/03;2.496,0111;0,0000;2.496,0111;49,0498;0,0000;49,0498;1.516,75703;1.147,7986;PETROBRAS 48;UEP;379
Rio de Janeiro;Campos;7-CRT-49-RJS;7CRT49RJS           ;BARRACUDA;Petrobras;480000038989755;2016/03;159,3199;0,0000;159,3199;3,1308;0,0000;3,1308;96,79644;73,2637;PETROBRAS 48;UEP;24
Rio de Janeiro;Santos;7-LL-27-RJS;7LL27RJS            ;LULA;Petrobras;486100038862000;2016/03;31.630,9052;0,0000;31.630,9052;1.620,4577;0,0000;1.620,4577;19.212,07956;0,0000;FPSO CIDADE DE MANGARATIBA;UEP;482
São Paulo;Santos;7-SPH-7D-SPS;7SPH7DSPS           ;SAPINHOÁ;Petrobras;486100038842000;2016/03;31.535,7161;0,0000;31.535,7161;1.105,6051;0,0000;1.105,6051;13.011,00567;0,0000;FPSO CIDADE DE ILHA BELA;UEP;323
São Paulo;Santos;7-SPH-8-SPS;7SPH8SPS            ;SAPINHOÁ;Petrobras;486100038842000;2016/03;26.063,2764;0,0000;26.063,2764;934,1299;0,0000;934,1299;10.993,04782;0,0000;FPSO CIDADE DE ILHA BELA;UEP;319
Rio de Janeiro;Santos;7-LL-31D-RJS;7LL31DRJS           ;LULA;Petrobras;486100038862000;2016/03;28.403,5181;0,0000;28.403,5181;1.504,9271;0,0000;1.504,9271;17.842,35356;0,0000;FPSO CIDADE DE MANGARATIBA;UEP;484
Espírito Santo;Campos;7-JUB-57DPA-ESS;7JUB57DPAESS        ;JUBARTE;Petrobras;480000035609749;2016/03;21.136,5981;0,0000;21.136,5981;661,2200;0,0000;661,2200;20.488,41109;92,5245;PETROBRAS 58;UEP;731
Rio de Janeiro;Santos;7-LL-36A-RJS;7LL36ARJS           ;LULA;Petrobras;486100038862000;2016/03;24.090,3627;0,0000;24.090,3627;1.193,7768;0,0000;1.193,7768;14.153,36890;0,0000;FPSO CIDADE DE ITAGUAÍ;UEP;426
Rio de Janeiro;Santos;7-LL-41D-RJS;7LL41DRJS           ;LULA;Petrobras;486100038862000;2016/03;18.005,3777;0,0000;18.005,3777;1.466,9067;0,0000;1.466,9067;17.391,58557;0,0000;FPSO CIDADE DE MANGARATIBA;UEP;484
São Paulo;Santos;7-SPH-5-SPS;7SPH5SPS            ;SAPINHOÁ;Petrobras;486100038842000;2016/03;31.926,4937;0,0000;31.926,4937;1.155,4176;0,0000;1.155,4176;13.597,21031;0,0000;FPSO CIDADE DE SÃO PAULO;UEP;335
São Paulo;Santos;7-SPH-4D-SPS;7SPH4DSPS           ;SAPINHOÁ;Petrobras;486100038842000;2016/03;28.117,7215;0,0000;28.117,7215;932,7993;0,0000;932,7993;10.977,38868;0,0000;FPSO CIDADE DE SÃO PAULO;UEP;335
Rio de Janeiro;Santos;9-LL-19-RJS;9LL19RJS            ;LULA;Petrobras;486100038862000;2016/03;7.030,1326;0,0000;7.030,1326;253,9605;0,0000;253,9605;3.010,94482;0,0000;FPSO CIDADE DE PARATY;UEP;169
Espírito Santo;Campos;7-BFR-7-ESS;7BFR7ESS            ;BALEIA FRANCA;Petrobras;480000035609749;2016/03;14.946,7701;0,0000;14.946,7701;514,5065;0,0000;514,5065;15.942,58332;36,4791;PETROBRAS 58;UEP;725
Rio de Janeiro;Santos;7-LL-22D-RJS;7LL22DRJS           ;LULA;Petrobras;486100038862000;2016/03;23.475,8633;0,0000;23.475,8633;940,1652;0,0000;940,1652;11.146,55983;0,0000;FPSO CIDADE DE PARATY;UEP;457
Espírito Santo;Campos;7-JUB-44-ESS;7JUB44ESS           ;JUBARTE;Petrobras;480000035609749;2016/03;17.692,2075;0,0000;17.692,2075;503,0047;0,0000;503,0047;15.585,98904;20,9077;PETROBRAS 58;UEP;736
Espírito Santo;Campos;7-BFR-12PA-ESS;7BFR12PAESS         ;BALEIA FRANCA;Petrobras;480000035609749;2016/03;9.817,0115;0,0000;9.817,0115;373,1157;0,0000;373,1157;11.561,42501;177,2006;PETROBRAS 58;UEP;689
São Paulo;Santos;7-SPH-1-SPS;7SPH1SPS            ;SAPINHOÁ;Petrobras;486100038842000;2016/03;33.073,5785;0,0000;33.073,5785;1.143,8946;0,0000;1.143,8946;13.461,60556;0,0000;FPSO CIDADE DE SÃO PAULO;UEP;335
Rio de Janeiro;Campos;7-MLL-72-RJS;7MLL72RJS           ;MARLIM LESTE;Petrobras;480000039009703;2016/03;4.008,2817;0,0000;4.008,2817;90,2824;0,0000;90,2824;1.268,72887;1.183,7869;PETROBRAS 53;UEP;389
Rio de Janeiro;Campos;3-RJS-159-RJS;3RJS 0159  RJ       ;TRILHA;Petrobras;480000037079755;2016/03;0,1549;0,0000;0,1549;0,0023;0,0000;0,0023;0,07220;0,0608;PLATAFORMA DE PAMPO-1;UEP;1
Rio de Janeiro;Campos;3-RJS-159-RJS;3RJS 0159  RJ       ;BADEJO;Petrobras;480000037079755;2016/03;6,4538;0,0000;6,4538;0,0976;0,0000;0,0976;3,01009;2,5330;PLATAFORMA DE PAMPO-1;UEP;14
Rio de Janeiro;Campos;3-RJS-159-RJS;3RJS 0159  RJ       ;PAMPO;Petrobras;480000037079755;2016/03;10,3260;0,0000;10,3260;0,1562;0,0000;0,1562;4,81614;4,0529;PLATAFORMA DE PAMPO-1;UEP;22
Rio de Janeiro;Campos;3-RJS-159-RJS;3RJS 0159  RJ       ;LINGUADO;Petrobras;480000037079755;2016/03;47,6030;0,0000;47,6030;0,7200;0,0000;0,7200;0,00000;18,6838;PLATAFORMA DE PAMPO-1;UEP;101
Rio de Janeiro;Santos;9-LL-20D-RJS;9LL20DRJS           ;LULA;Petrobras;486100038862000;2016/03;26.645,4111;0,0000;26.645,4111;1.324,1987;0,0000;1.324,1987;15.699,64491;0,0000;FPSO CIDADE DE ITAGUAÍ;UEP;439
Rio de Janeiro;Santos;7-LL-51-RJS;7LL51RJS            ;LULA;Petrobras;486100038862000;2016/03;3.445,8345;0,0000;3.445,8345;224,4301;0,0000;224,4301;2.660,83449;0,0000;FPSO CIDADE DE ITAGUAÍ;UEP;76
Rio de Janeiro;Campos;7-BR-69DA-RJS;7BR69DARJS          ;CARATINGA;Petrobras;480000038979792;2016/03;6.412,9830;0,0000;6.412,9830;95,1218;0,0000;95,1218;2.941,43035;3.449,2479;PETROBRAS 43;UEP;699
Rio de Janeiro;Campos;7-BR-69DA-RJS;7BR69DARJS          ;BARRACUDA;Petrobras;480000038979792;2016/03;409,3393;0,0000;409,3393;6,0716;0,0000;6,0716;187,71627;220,1647;PETROBRAS 43;UEP;45
Rio de Janeiro;Santos;7-LL-60D-RJS;7LL60DRJS           ;LULA;Petrobras;486100038862000;2016/03;197,1450;0,0000;197,1450;9,6609;0,0000;9,6609;114,53927;0,0000;ALPHA STAR;UEP;62
Espírito Santo;Campos;7-JUB-58DPA-ESS;7JUB58DPAESS        ;JUBARTE;Petrobras;480000035609749;2016/03;20.024,2243;0,0000;20.024,2243;653,8558;0,0000;653,8558;20.260,22600;28,7704;PETROBRAS 58;UEP;724
Espírito Santo;Campos;7-JUB-36-ESS;7JUB36ESS           ;JUBARTE;Petrobras;480000035609749;2016/03;389,9477;0,0000;389,9477;12,5573;0,0000;12,5573;389,09683;181,0128;PETROBRAS 58;UEP;45
Rio de Janeiro;Santos;8-LL-50-RJS;8LL50RJS            ;LULA;Petrobras;486100038862000;2016/03;137,7306;0,0000;137,7306;10,1163;0,0000;10,1163;119,93793;0,0000;ALPHA STAR;UEP;47
Rio de Janeiro;Santos;7-LL-8H-RJS;7LL8HRJS            ;LULA;Petrobras;486100038862000;2016/03;7.266,9306;0,0000;7.266,9306;218,9449;0,0000;218,9449;2.595,80165;1.006,9736;FPSO CIDADE DE ANGRA DOS REIS;UEP;484
Rio de Janeiro;Campos;7-PM-17D-RJS;7PM  0017D RJS      ;TRILHA;Petrobras;480000037079755;2016/04;0,4317;0,0000;0,4317;0,0057;0,0000;0,0057;0,17190;0,4575;PLATAFORMA DE PAMPO-1;UEP;2
Rio de Janeiro;Campos;7-PM-17D-RJS;7PM  0017D RJS      ;BADEJO;Petrobras;480000037079755;2016/04;17,9874;0,0000;17,9874;0,2393;0,0000;0,2393;7,16770;19,0655;PLATAFORMA DE PAMPO-1;UEP;71
Rio de Janeiro;Campos;7-PM-17D-RJS;7PM  0017D RJS      ;PAMPO;Petrobras;480000037079755;2016/04;28,7798;0,0000;28,7798;0,3829;0,0000;0,3829;11,46843;30,5048;PLATAFORMA DE PAMPO-1;UEP;113
Rio de Janeiro;Campos;7-PM-17D-RJS;7PM  0017D RJS      ;LINGUADO;Petrobras;480000037079755;2016/04;132,6748;0,0000;132,6748;1,7651;0,0000;1,7651;0,00000;140,6271;PLATAFORMA DE PAMPO-1;UEP;522
Rio de Janeiro;Santos;3-BRSA-496-RJS;3RJS646             ;LULA;Petrobras;486100038862000;2016/04;10.113,8224;0,0000;10.113,8224;514,7565;0,0000;514,7565;4.359,16083;0,0000;FPSO CIDADE DE ANGRA DOS REIS;UEP;206
Espírito Santo;Campos;6-BRSA-639-ESS;6BFR1ESS            ;JUBARTE;Petrobras;480000035609749;2016/04;11.459,4734;0,0000;11.459,4734;432,7871;0,0000;432,7871;12.978,01776;922,0931;FPSO CAPIXABA;UEP;551
Espírito Santo;Campos;6-BRSA-631DB-ESS;6BAZ1DBESS          ;BALEIA AZUL;Petrobras;480000035609749;2016/04;11.252,9703;0,0000;11.252,9703;368,7144;0,0000;368,7144;11.057,58916;2.879,6220;FPSO CIDADE DE ANCHIETA;UEP;720
Rio de Janeiro;Santos;4-BRSA-711-RJS;4RJS647             ;LULA;Petrobras;486100038862000;2016/04;11.789,2400;0,0000;11.789,2400;636,2908;0,0000;636,2908;5.388,36127;0,0000;FPSO CIDADE DE MANGARATIBA;UEP;202
Rio de Janeiro;Campos;6-BRSA-770D-RJS;6MRL199DRJS         ;MARLIM;Petrobras;480000037239710;2016/04;2.553,1378;0,0000;2.553,1378;61,5863;0,0000;61,5863;1.842,27042;4,7342;PETROBRAS 20;UEP;299
Rio de Janeiro;Campos;6-BRSA-770D-RJS;6MRL199DRJS         ;VOADOR;Petrobras;480000037239710;2016/04;3.120,5017;0,0000;3.120,5017;75,2722;0,0000;75,2722;2.252,81497;5,7862;PETROBRAS 20;UEP;365
Rio de Janeiro;Santos;9-BRSA-716-RJS;9RJS660             ;LULA;Petrobras;486100038862000;2016/04;12.456,0433;0,0000;12.456,0433;954,5974;0,0000;954,5974;8.083,90700;181,8468;FPSO CIDADE DE ANGRA DOS REIS;UEP;266
São Paulo;Santos;3-BRSA-788-SPS;3SPS69              ;SAPINHOÁ;Petrobras;486100038842000;2016/04;21.989,9431;0,0000;21.989,9431;820,3314;0,0000;820,3314;9.882,81261;0,0000;FPSO CIDADE DE ILHA BELA;UEP;314
Rio de Janeiro;Campos;6-BRSA-817-RJS;6MLL70RJS           ;MARLIM LESTE;Petrobras;480000039009703;2016/04;7.852,9972;0,0000;7.852,9972;129,4656;0,0000;129,4656;1.498,95025;2.177,2957;PETROBRAS 53;UEP;677
São Paulo;Santos;9-BRSA-928-SPS;9SPS77A             ;SAPINHOÁ;Petrobras;486100038842000;2016/04;2.116,2395;0,0000;2.116,2395;72,7557;0,0000;72,7557;876,51270;0,0000;FPSO CIDADE DE SÃO PAULO;UEP;25
Espírito Santo;Campos;7-JUB-34H-ESS;7JUB34HESS          ;JUBARTE;Petrobras;480000035609749;2016/04;32.543,4753;0,0000;32.543,4753;1.064,8477;0,0000;1.064,8477;31.931,66720;64,3909;FPSO CIDADE DE ANCHIETA;UEP;720
Espírito Santo;Campos;7-BAZ-3-ESS;7BAZ3ESS            ;BALEIA AZUL;Petrobras;480000035609749;2016/04;6.654,6156;0,0000;6.654,6156;225,7418;0,0000;225,7418;6.769,90125;460,6032;FPSO CIDADE DE ANCHIETA;UEP;720
Rio de Janeiro;Santos;9-BRSA-908D-RJS;9RJS686D            ;LULA;Petrobras;486100038862000;2016/04;8.202,8515;0,0000;8.202,8515;279,6618;0,0000;279,6618;2.368,28602;6,9823;FPSO CIDADE DE ANGRA DOS REIS;UEP;285
Espírito Santo;Campos;7-BAZ-4-ESS;7BAZ4ESS            ;BALEIA AZUL;Petrobras;480000035609749;2016/04;11.857,5913;0,0000;11.857,5913;432,7488;0,0000;432,7488;12.977,95281;8.658,1600;FPSO CIDADE DE ANCHIETA;UEP;720
Rio de Janeiro;Santos;7-LL-11-RJS;7LL11RJS            ;LULA;Petrobras;486100038862000;2016/04;1,0437;0,0000;1,0437;0,0402;0,0000;0,0402;0,34048;0,0000;FPSO CIDADE DE PARATY;UEP;1
Rio de Janeiro;Santos;9-LL-2-RJS;9RJS681             ;LULA;Petrobras;486100038862000;2016/04;31.070,9978;0,0000;31.070,9978;1.605,2930;0,0000;1.605,2930;13.594,25422;0,0000;FPSO CIDADE DE MANGARATIBA;UEP;438
Rio de Janeiro;Campos;3-BRSA-1054D-RJS;3MLL71DRJS          ;MARLIM LESTE;Petrobras;480000039009703;2016/04;408,6213;0,0000;408,6213;6,0127;0,0000;6,0127;69,61474;183,7639;FPSO CIDADE DE NITEROI;UEP;170
