Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);;ANP;Operador;;;;;;;;Associado;Não Associado;Gás Total;;;;;
Rio de Janeiro;Campos;3-RJS-394D-RJ;3RJS 0394D RJ       ;MARIMBÁ;Petrobras;480000037329701;2008/02;762,1970;0,0000;762,1970;7,5524;0,0000;7,5524;218,38506;235,4167;;;0
Rio de Janeiro;Campos;7-MA-14D-RJS;7MA  0014D RJS      ;MARIMBÁ;Petrobras;480000037329701;2008/02;2.357,0022;0,0000;2.357,0022;31,1205;0,0000;31,1205;899,87697;880,6059;;;0
Rio de Janeiro;Campos;7-MA-15D-RJS;7MA  0015D RJS      ;MARIMBÁ;Petrobras;480000037329701;2008/02;6.371,2869;0,0000;6.371,2869;82,9361;0,0000;82,9361;2.398,17057;6.862,1307;;;0
Rio de Janeiro;Campos;7-MA-6D-RJS;7MA  0006D RJS      ;MARIMBÁ;Petrobras;480000037329701;2008/02;4.528,8844;0,0000;4.528,8844;59,7061;0,0000;59,7061;1.726,45582;808,3967;;;0
Rio de Janeiro;Campos;7-MA-16D-RJS;7MA  0016D RJS      ;MARIMBÁ;Petrobras;480000037329701;2008/02;3.829,5508;0,0000;3.829,5508;53,0925;0,0000;53,0925;1.535,21873;1.345,4858;;;0
Rio de Janeiro;Campos;3-RJS-376D-RJ;3RJS 0376D RJ       ;MARIMBÁ;Petrobras;480000037329701;2008/02;447,0016;0,0000;447,0016;5,5279;0,0000;5,5279;159,84349;1.584,7914;;;0
Rio de Janeiro;Campos;7-MA-17D-RJS;7MA  0017D RJS      ;MARIMBÁ;Petrobras;480000037329701;2008/02;2.699,7535;0,0000;2.699,7535;38,3275;0,0000;38,3275;1.108,27505;57,8749;;;0
Rio de Janeiro;Campos;7-MA-22-RJS;7MA22RJS            ;MARIMBÁ;Petrobras;480000037329701;2008/02;1.860,3718;0,0000;1.860,3718;27,1149;0,0000;27,1149;784,05273;4.140,7923;;;0
Rio de Janeiro;Campos;4-RJS-338-RJS;4RJS 0338  RJ       ;MARIMBÁ;Petrobras;480000037329701;2008/02;739,1937;0,0000;739,1937;9,3258;0,0000;9,3258;269,66337;1.187,4055;;;0
Rio de Janeiro;Campos;4-MA-11-RJS;4MA  0011  RJS      ;MARIMBÁ;Petrobras;480000037329701;2008/02;3.325,8043;0,0000;3.325,8043;48,5732;0,0000;48,5732;1.404,53764;1.790,7826;;;0
Rio de Janeiro;Campos;3-RJS-450D-RJ;3RJS 0450D RJ       ;MARIMBÁ;Petrobras;480000037329701;2008/02;0,0000;0,0000;0,0000;0,0000;359,8014;359,8014;10.403,98070;0,0000;;;0
Rio de Janeiro;Campos;7-MA-10-RJS;7MA  0010  RJS      ;MARIMBÁ;Petrobras;480000037329701;2008/02;3.862,1776;0,0000;3.862,1776;47,7655;0,0000;47,7655;1.381,18371;1.989,5710;;;0
Rio de Janeiro;Campos;7-MA-9D-RJS;7MA  0009D RJS      ;MARIMBÁ;Petrobras;480000037329701;2008/02;2.144,3264;0,0000;2.144,3264;23,6597;0,0000;23,6597;684,14087;2.322,9873;;;0
Rio de Janeiro;Campos;7-MA-8D-RJS;7MA  0008D RJS      ;MARIMBÁ;Petrobras;480000037329701;2008/02;1.411,2577;0,0000;1.411,2577;21,7270;0,0000;21,7270;628,25498;4.468,9469;;;0
Rio de Janeiro;Campos;7-MA-2D-RJS;7MA  0002D RJS      ;MARIMBÁ;Petrobras;480000037329701;2008/02;352,8150;0,0000;352,8150;4,3617;0,0000;4,3617;126,12187;823,1952;;;0
Rio de Janeiro;Campos;7-MA-1D-RJS;7MA  0001D RJS      ;MARIMBÁ;Petrobras;480000037329701;2008/02;3.205,2872;0,0000;3.205,2872;44,3715;0,0000;44,3715;1.283,04122;877,8471;;;0
Ceará;Ceará;7-CR-17D-CES;7CR  0017D CES      ;CURIMÃ;Petrobras;480000037769778;2008/02;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0
Ceará;Ceará;7-CR-2D-CES;7CR  0002D CES      ;CURIMÃ;Petrobras;480000037769778;2008/02;72,7449;0,0000;72,7449;0,1656;0,0000;0,1656;4,58144;657,7471;;;0
Ceará;Ceará;7-CR-28HP-CES;7CR28HPCES          ;CURIMÃ;Petrobras;480000037769778;2008/02;204,6574;0,0000;204,6574;4,4404;0,0000;4,4404;122,85341;1.041,1718;;;0
Ceará;Ceará;7-CR-7D-CES;7CR  0007D CES      ;CURIMÃ;Petrobras;480000037769778;2008/02;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0
Ceará;Ceará;7-CR-6D-CES;7CR  0006D CES      ;CURIMÃ;Petrobras;480000037769778;2008/02;355,1791;0,0000;355,1791;12,7471;0,0000;12,7471;352,67550;384,7390;;;0
Ceará;Ceará;7-CR-14D-CES;7CR  0014D CES      ;CURIMÃ;Petrobras;480000037769778;2008/02;188,3494;0,0000;188,3494;20,0597;0,0000;20,0597;554,99581;52,7910;;;0
Ceará;Ceará;7-CR-4D-CES;7CR  0004D CES      ;CURIMÃ;Petrobras;480000037769778;2008/02;28,9179;0,0000;28,9179;1,5917;0,0000;1,5917;44,03803;174,9153;;;0
Ceará;Ceará;7-CR-22D-CES;7CR  0022D CES      ;CURIMÃ;Petrobras;480000037769778;2008/02;318,9216;0,0000;318,9216;3,7513;0,0000;3,7513;103,78807;1.402,6884;;;0
Ceará;Ceará;8-CR-13D-CES;8CR  0013D CES      ;CURIMÃ;Petrobras;480000037769778;2008/02;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0
Ceará;Ceará;7-CR-5-CES;7CR  0005  CES      ;CURIMÃ;Petrobras;480000037769778;2008/02;30,5186;0,0000;30,5186;0,7614;0,0000;0,7614;21,06618;18,0669;;;0
Ceará;Ceará;7-CR-24D-CES;7CR  0024D CES      ;CURIMÃ;Petrobras;480000037769778;2008/02;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0
Paraná;Santos;7-CRL-5D-PRS;7CRL5DBSS           ;CORAL;Petrobras;480000039249763;2008/02;928,3022;0,0000;928,3022;17,1702;0,0000;17,1702;447,69887;387,2896;;;0
Paraná;Santos;7-CRL-4D-PRS;7CRL4DBSS           ;CORAL;Petrobras;480000039249763;2008/02;1.225,4155;0,0000;1.225,4155;23,8480;0,0000;23,8480;621,81854;139,4321;;;0
Rio de Janeiro;Campos;7-CRP-34D-RJS;7CRP 0034D RJS      ;CARAPEBA;Petrobras;480000037119722;2008/02;85,1705;0,0000;85,1705;0,3265;0,0000;0,3265;9,31794;293,3459;;;0
Rio de Janeiro;Campos;4-RJS-320A-RJ;4RJS 0320A RJ       ;CARAPEBA;Petrobras;480000037119722;2008/02;791,4099;0,0000;791,4099;3,0283;0,0000;3,0283;86,42237;1.291,2177;;;0
Rio de Janeiro;Campos;7-CRP-32D-RJS;7CRP 0032D RJS      ;CARAPEBA;Petrobras;480000037119722;2008/02;129,9822;0,0000;129,9822;0,5007;0,0000;0,5007;14,29062;810,3574;;;0
Rio de Janeiro;Campos;7-CRP-59D-RJS;7CRP 0059D RJS      ;CARAPEBA;Petrobras;480000037119722;2008/02;212,7452;0,0000;212,7452;0,8163;0,0000;0,8163;23,29719;518,3259;;;0
Rio de Janeiro;Campos;7-CRP-51D-RJS;7CRP 0051D RJS      ;CARAPEBA;Petrobras;480000037119722;2008/02;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0
Rio de Janeiro;Campos;3-CRP-3D-RJS;3CRP 0003D RJS      ;CARAPEBA;Petrobras;480000037119722;2008/02;151,1528;0,0000;151,1528;0,5823;0,0000;0,5823;16,61725;1.140,7395;;;0
Rio de Janeiro;Campos;7-CRP-16D-RJS;7CRP 0016D RJS      ;CARAPEBA;Petrobras;480000037119722;2008/02;898,3584;0,0000;898,3584;2,9930;0,0000;2,9930;85,41577;1.125,4639;;;0
Rio de Janeiro;Campos;7-CRP-29D-RJS;7CRP 0029D RJS      ;CARAPEBA;Petrobras;480000037119722;2008/02;198,8621;0,0000;198,8621;0,6562;0,0000;0,6562;18,72832;836,8592;;;0
Rio de Janeiro;Campos;7-CRP-17D-RJS;7CRP 0017D RJS      ;CARAPEBA;Petrobras;480000037119722;2008/02;153,3781;0,0000;153,3781;0,5121;0,0000;0,5121;14,61382;519,3127;;;0
Rio de Janeiro;Campos;7-CRP-36D-RJS;7CRP 0036D RJS      ;CARAPEBA;Petrobras;480000037119722;2008/02;153,1287;0,0000;153,1287;0,5046;0,0000;0,5046;14,39935;731,9886;;;0
Rio de Janeiro;Campos;7-CRP-54D-RJS;7CRP 0054D RJS      ;CARAPEBA;Petrobras;480000037119722;2008/02;57,6450;0,0000;57,6450;0,2239;0,0000;0,2239;6,38920;372,5259;;;0
Rio de Janeiro;Campos;7-CRP-55D-RJS;7CRP 0055D RJS      ;CARAPEBA;Petrobras;480000037119722;2008/02;34,1840;0,0000;34,1840;0,1465;0,0000;0,1465;4,17976;158,9457;;;0
Rio de Janeiro;Campos;7-CRP-23D-RJS;7CRP 0023D RJS      ;CARAPEBA;Petrobras;480000037119722;2008/02;210,8453;0,0000;210,8453;0,6975;0,0000;0,6975;19,90467;793,1602;;;0
Rio de Janeiro;Campos;7-CRP-38D-RJS;7CRP 0038D RJS      ;CARAPEBA;Petrobras;480000037119722;2008/02;696,3600;0,0000;696,3600;2,3195;0,0000;2,3195;66,19580;1.351,7192;;;0
Rio de Janeiro;Campos;7-CRP-40D-RJS;7CRP 0040D RJS      ;CARAPEBA;Petrobras;480000037119722;2008/02;207,1994;0,0000;207,1994;0,6898;0,0000;0,6898;19,68719;976,7771;;;0
Rio de Janeiro;Campos;7-CRP-57D-RJS;7CRP 0057D RJS      ;CARAPEBA;Petrobras;480000037119722;2008/02;159,5399;0,0000;159,5399;0,6192;0,0000;0,6192;17,67052;837,5685;;;0
Rio de Janeiro;Campos;7-CRP-13D-RJS;7CRP 0013D RJS      ;CARAPEBA;Petrobras;480000037119722;2008/02;665,4272;0,0000;665,4272;2,2120;0,0000;2,2120;63,12621;1.835,2668;;;0
Rio de Janeiro;Campos;7-CRP-53D-RJS;7CRP 0053D RJS      ;CARAPEBA;Petrobras;480000037119722;2008/02;62,0934;0,0000;62,0934;0,2420;0,0000;0,2420;6,90527;939,3961;;;0
Rio de Janeiro;Campos;7-CRP-61D-RJS;7CRP 0061D RJS      ;CARAPEBA;Petrobras;480000037119722;2008/02;324,9685;0,0000;324,9685;1,2417;0,0000;1,2417;35,43533;1.609,3368;;;0
Rio de Janeiro;Campos;7-CRP-49D-RJS;7CRP 0049D RJS      ;CARAPEBA;Petrobras;480000037119722;2008/02;1.909,1851;0,0000;1.909,1851;7,3061;0,0000;7,3061;208,50515;1.170,1129;;;0
Rio de Janeiro;Campos;7-CRP-50D-RJS;7CRP 0050D RJS      ;CARAPEBA;Petrobras;480000037119722;2008/02;632,1172;0,0000;632,1172;2,4194;0,0000;2,4194;69,04707;1.184,6402;;;0
Rio de Janeiro;Campos;7-CRP-62D-RJS;7CRP 0062D RJS      ;CARAPEBA;Petrobras;480000037119722;2008/02;719,2810;0,0000;719,2810;2,7527;0,0000;2,7527;78,55893;1.110,9214;;;0
Rio de Janeiro;Campos;7-CRP-33D-RJS;7CRP 0033D RJS      ;CARAPEBA;Petrobras;480000037119722;2008/02;454,4756;0,0000;454,4756;1,5059;0,0000;1,5059;42,97602;1.876,1354;;;0
Rio de Janeiro;Campos;7-CRP-45D-RJS;7CRP 0045D RJS      ;CARAPEBA;Petrobras;480000037119722;2008/02;281,9093;0,0000;281,9093;0,9408;0,0000;0,9408;26,84775;1.023,6210;;;0
Rio de Janeiro;Campos;7-CRP-35D-RJS;7CRP 0035D RJS      ;CARAPEBA;Petrobras;480000037119722;2008/02;141,3234;0,0000;141,3234;0,4709;0,0000;0,4709;13,43983;531,6234;;;0
Rio de Janeiro;Campos;4-BRSA-207A-RJS;4CRP64ARJS          ;CARAPEBA;Petrobras;480000037119722;2008/02;1.903,4960;0,0000;1.903,4960;7,0407;0,0000;7,0407;200,93101;437,8055;;;0
Rio de Janeiro;Campos;7-CRP-43D-RJS;7CRP 0043D RJS      ;CARAPEBA;Petrobras;480000037119722;2008/02;901,4708;0,0000;901,4708;3,0024;0,0000;3,0024;85,68531;2.054,1370;;;0
Rio de Janeiro;Campos;7-CRP-41D-RJS;7CRP 0041D RJS      ;CARAPEBA;Petrobras;480000037119722;2008/02;466,0966;0,0000;466,0966;1,7865;0,0000;1,7865;50,98300;1.429,3311;;;0
Rio de Janeiro;Campos;7-CRP-18D-RJS;7CRP 0018D RJS      ;CARAPEBA;Petrobras;480000037119722;2008/02;188,0046;0,0000;188,0046;0,7261;0,0000;0,7261;20,72321;844,9731;;;0
Rio de Janeiro;Campos;7-CRP-47D-RJS;7CRP 0047D RJS      ;CARAPEBA;Petrobras;480000037119722;2008/02;128,5008;0,0000;128,5008;0,4242;0,0000;0,4242;12,10648;716,8800;;;0
Rio de Janeiro;Campos;7-CRP-22D-RJS;7CRP 0022D RJS      ;CARAPEBA;Petrobras;480000037119722;2008/02;94,4426;0,0000;94,4426;0,3120;0,0000;0,3120;8,90304;454,6231;;;0
Rio de Janeiro;Campos;7-CRP-56D-RJS;7CRP 0056D RJS      ;CARAPEBA;Petrobras;480000037119722;2008/02;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0
Rio de Janeiro;Campos;7-CRP-58D-RJS;7CRP 0058D RJS      ;CARAPEBA;Petrobras;480000037119722;2008/02;303,0821;0,0000;303,0821;1,1640;0,0000;1,1640;33,21972;840,5962;;;0
Rio de Janeiro;Campos;7-CRP-12D-RJS;7CRP 0012D RJS      ;CARAPEBA;Petrobras;480000037119722;2008/02;457,9871;0,0000;457,9871;1,7567;0,0000;1,7567;50,13415;597,9896;;;0
Rio de Janeiro;Campos;7-CRP-20D-RJS;7CRP 0020D RJS      ;CARAPEBA;Petrobras;480000037119722;2008/02;884,7746;0,0000;884,7746;2,9472;0,0000;2,9472;84,10789;610,4846;;;0
Rio de Janeiro;Campos;7-CRP-19D-RJS;7CRP 0019D RJS      ;CARAPEBA;Petrobras;480000037119722;2008/02;1.377,7070;0,0000;1.377,7070;4,5872;0,0000;4,5872;130,91145;1.127,1773;;;0
Rio de Janeiro;Campos;7-CRP-63WA-RJS;7CRP 0063WARJS      ;CARAPEBA;Petrobras;480000037119722;2008/02;2.299,1034;0,0000;2.299,1034;8,8012;0,0000;8,8012;251,17312;894,0618;;;0
Rio de Janeiro;Campos;7-CRP-28D-RJS;7CRP 0028D RJS      ;CARAPEBA;Petrobras;480000037119722;2008/02;136,6646;0,0000;136,6646;0,5212;0,0000;0,5212;14,87485;1.527,2743;;;0
Rio de Janeiro;Campos;7-CRT-8HP-RJS;7CRT8HPRJS          ;CARATINGA;Petrobras;480000038989755;2008/02;3.659,6218;0,0000;3.659,6218;61,2869;0,0000;61,2869;1.773,80168;3.763,5143;;;0
Rio de Janeiro;Campos;7-CRT-37D-RJS;7CRT37DRJS          ;CARATINGA;Petrobras;480000038989755;2008/02;5.440,3755;0,0000;5.440,3755;76,3683;0,0000;76,3683;2.210,29569;611,1743;;;0
Rio de Janeiro;Campos;7-CRT-28HP-RJS;7CRT28HPRJS         ;CARATINGA;Petrobras;480000038989755;2008/02;6.494,6171;0,0000;6.494,6171;56,2306;0,0000;56,2306;1.627,45831;5.782,5043;;;0
Rio de Janeiro;Campos;7-CRT-40HP-RJS;7CRT40HPRJS         ;CARATINGA;Petrobras;480000038989755;2008/02;12.770,3682;0,0000;12.770,3682;126,6422;0,0000;126,6422;3.665,35184;5.960,8941;;;0
Rio de Janeiro;Campos;1-RJS-495-RJS;1RJS 0495  RJ       ;CARATINGA;Petrobras;480000038989755;2008/02;8.218,7169;0,0000;8.218,7169;126,9655;0,0000;126,9655;3.674,70973;545,8254;;;0
Rio de Janeiro;Campos;6-CRT-3-RJS;6CRT 0003  RJS      ;CARATINGA;Petrobras;480000038989755;2008/02;273,2814;0,0000;273,2814;14,4029;0,0000;14,4029;416,85848;424,2976;;;0
Rio de Janeiro;Campos;7-CRT-34HP-RJS;7CRT34HPRJS         ;CARATINGA;Petrobras;480000038989755;2008/02;2.723,2730;0,0000;2.723,2730;47,8191;0,0000;47,8191;1.384,00904;26,5105;;;0
Rio de Janeiro;Campos;7-CRT-21HP-RJS;7CRT21HPRJS         ;CARATINGA;Petrobras;480000038989755;2008/02;16.097,7602;0,0000;16.097,7602;166,8717;0,0000;166,8717;4.829,69668;5.788,8180;;;0
Rio de Janeiro;Campos;7-CRT-12HP-RJS;7CRT12HPRJS         ;CARATINGA;Petrobras;480000038989755;2008/02;6.359,2799;0,0000;6.359,2799;76,1828;0,0000;76,1828;2.204,92767;8.890,7570;;;0
Rio de Janeiro;Campos;7-CRT-17HP-RJS;7CRT17HPRJS         ;CARATINGA;Petrobras;480000038989755;2008/02;5.220,8243;0,0000;5.220,8243;30,8954;0,0000;30,8954;894,19148;1.507,0059;;;0
Rio de Janeiro;Campos;7-CRT-26HP-RJS;7CRT26HPRJS         ;CARATINGA;Petrobras;480000038989755;2008/02;7.246,0585;0,0000;7.246,0585;89,0781;0,0000;89,0781;2.578,14972;0,0000;;;0
Rio de Janeiro;Campos;7-CRT-42HP-RJS;7CRT42HPRJS         ;CARATINGA;Petrobras;480000038989755;2008/02;10.955,8817;0,0000;10.955,8817;134,4480;0,0000;134,4480;3.891,27227;9.332,7463;;;0
Rio de Janeiro;Campos;7-CRT-24D-RJS;7CRT24DRJS          ;CARATINGA;Petrobras;480000038989755;2008/02;1.376,1909;0,0000;1.376,1909;7,9447;0,0000;7,9447;229,94121;1.438,0653;;;0
Rio de Janeiro;Campos;7-BG-7D-RJS;7BG  0007D RJS      ;BAGRE;Petrobras;480000037269708;2008/02;50,9258;0,0000;50,9258;2,4270;0,0000;2,4270;68,28276;676,5753;;;0
Rio de Janeiro;Campos;7-BI-5D-RJS;7BI  0005D RJS      ;BICUDO;Petrobras;480000037179717;2008/02;667,1103;0,0000;667,1103;28,2925;0,0000;28,2925;810,02891;1.556,5523;;;0
Rio de Janeiro;Campos;7-BI-10D-RJS;7BI  0010D RJS      ;BICUDO;Petrobras;480000037179717;2008/02;289,1773;0,0000;289,1773;3,5376;0,0000;3,5376;101,28406;968,0798;;;0
Rio de Janeiro;Campos;7-BI-2D-RJS;7BI  0002D RJS      ;BICUDO;Petrobras;480000037179717;2008/02;315,2778;0,0000;315,2778;4,6314;0,0000;4,6314;132,59858;1.436,2369;;;0
Rio de Janeiro;Campos;7-BI-7D-RJS;7BI  0007D RJS      ;BICUDO;Petrobras;480000037179717;2008/02;1,9563;0,0000;1,9563;0,0254;0,0000;0,0254;0,72842;7,4935;;;0
Rio de Janeiro;Campos;7-BI-20HP-RJS;7BI20HPRJS          ;BICUDO;Petrobras;480000037179717;2008/02;1.223,0384;0,0000;1.223,0384;12,1694;0,0000;12,1694;348,41582;2.082,4390;;;0
Rio de Janeiro;Campos;7-BI-14HP-RJS;7BI  0014HPRJS      ;BICUDO;Petrobras;480000037179717;2008/02;296,6773;0,0000;296,6773;2,6642;0,0000;2,6642;76,27614;1.592,9594;;;0
Rio de Janeiro;Campos;7-BI-15H-RJS;7BI  0015H RJS      ;BICUDO;Petrobras;480000037179717;2008/02;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0
Rio de Janeiro;Campos;7-BI-18H-RJS;7BI18HRJS           ;BICUDO;Petrobras;480000037179717;2008/02;945,0765;0,0000;945,0765;9,2495;0,0000;9,2495;264,81680;2.313,7760;;;0
Rio de Janeiro;Campos;7-RJS-158D-RJ;7RJS 0158D RJ       ;BICUDO;Petrobras;480000037179717;2008/02;1.084,0574;0,0000;1.084,0574;12,0243;0,0000;12,0243;344,26184;1.084,0032;;;0
Rio de Janeiro;Campos;7-BI-21HA-RJS;7BI21HARJS          ;BICUDO;Petrobras;480000037179717;2008/02;1.473,2080;0,0000;1.473,2080;25,4723;0,0000;25,4723;729,28469;2.859,7207;;;0
Rio de Janeiro;Campos;7-BI-17HP-RJS;7BI17HPRJS          ;BICUDO;Petrobras;480000037179717;2008/02;722,7057;0,0000;722,7057;14,8535;0,0000;14,8535;425,26463;2.718,7075;;;0
Rio de Janeiro;Campos;7-BI-9D-RJS;7BI  0009D RJS      ;BICUDO;Petrobras;480000037179717;2008/02;241,5526;0,0000;241,5526;8,1077;0,0000;8,1077;232,12864;563,5865;;;0
Rio de Janeiro;Campos;7-BI-1D-RJS;7BI  0001D RJS      ;BICUDO;Petrobras;480000037179717;2008/02;953,6783;0,0000;953,6783;14,0318;0,0000;14,0318;401,73740;857,5353;;;0
Rio de Janeiro;Campos;4-RJS-134-RJ;4RJS 0134  RJ       ;BICUDO;Petrobras;480000037179717;2008/02;222,3708;0,0000;222,3708;2,1763;0,0000;2,1763;62,30983;744,4250;;;0
Rio de Janeiro;Campos;8-BI-12D-RJS;8BI  0012D RJS      ;BICUDO;Petrobras;480000037179717;2008/02;200,7187;0,0000;200,7187;1,9269;0,0000;1,9269;55,16909;288,8172;;;0
Rio de Janeiro;Campos;7-BI-23HP-RJS;7BI23HPRJS          ;BICUDO;Petrobras;480000037179717;2008/02;3.627,3031;0,0000;3.627,3031;51,1269;0,0000;51,1269;1.463,79041;4.090,3307;;;0
Rio de Janeiro;Campos;7-BO-9D-RJS;7BO  0009D RJS      ;BONITO;Petrobras;480000037189771;2008/02;32,3643;0,0000;32,3643;2,5628;0,0000;2,5628;74,19344;97,0930;;;0
Rio de Janeiro;Campos;1-RJS-116-RJ;1RJS 0116  RJ       ;BONITO;Petrobras;480000037189771;2008/02;0,0000;0,0000;0,0000;0,0000;394,3455;394,3455;11.416,35004;0,0000;;;0
Rio de Janeiro;Campos;7-BO-13H-RJS;7BO  0013H RJS      ;BONITO;Petrobras;480000037189771;2008/02;392,7487;0,0000;392,7487;56,2264;0,0000;56,2264;1.627,76037;38,8081;;;0
Rio de Janeiro;Campos;7-BO-21HP-RJS;7BO21HPRJS          ;BONITO;Petrobras;480000037189771;2008/02;269,7916;0,0000;269,7916;21,2416;0,0000;21,2416;614,94563;121,1786;;;0
Rio de Janeiro;Campos;7-EN-7D-RJS;7EN  0007D RJS      ;BONITO;Petrobras;480000037189771;2008/02;904,7588;0,0000;904,7588;77,6901;0,0000;77,6901;2.249,13829;1.249,3948;;;0
Rio de Janeiro;Campos;7-EN-10D-RJS;7EN  0010D RJS      ;BONITO;Petrobras;480000037189771;2008/02;150,8795;0,0000;150,8795;25,9095;0,0000;25,9095;750,08239;37,6868;;;0
Rio de Janeiro;Campos;7-BO-16D-RJS;7BO  0016D RJS      ;BONITO;Petrobras;480000037189771;2008/02;452,5974;0,0000;452,5974;35,2051;0,0000;35,2051;1.019,19274;193,9344;;;0
Rio de Janeiro;Campos;7-BO-14D-RJS;7BO  0014D RJS      ;BONITO;Petrobras;480000037189771;2008/02;365,9889;0,0000;365,9889;31,0250;0,0000;31,0250;898,17852;91,4669;;;0
Rio de Janeiro;Campos;7-BO-23H-RJS;7BO23HRJS           ;BONITO;Petrobras;480000037189771;2008/02;750,6303;0,0000;750,6303;26,5283;0,0000;26,5283;767,99807;7,5543;;;0
Rio de Janeiro;Campos;7-BO-20HP-RJS;7BO20HPRJS          ;BONITO;Petrobras;480000037189771;2008/02;215,7990;0,0000;215,7990;27,1589;0,0000;27,1589;786,25246;191,3469;;;0
Rio de Janeiro;Campos;7-BO-22H-RJS;7BO22HRJS           ;BONITO;Petrobras;480000037189771;2008/02;1.212,1093;0,0000;1.212,1093;51,4927;0,0000;51,4927;1.490,72006;0,0000;;;0
Rio de Janeiro;Campos;7-EN-9D-RJS;7EN  0009D RJS      ;BONITO;Petrobras;480000037189771;2008/02;138,2479;0,0000;138,2479;7,8509;0,0000;7,8509;227,28526;207,3599;;;0
Rio de Janeiro;Campos;7-BO-15D-RJS;7BO  0015D RJS      ;BONITO;Petrobras;480000037189771;2008/02;367,7565;0,0000;367,7565;23,4042;0,0000;23,4042;677,55529;83,4441;;;0
Rio de Janeiro;Campos;7-BO-5-RJS;7BO  0005  RJS      ;BONITO;Petrobras;480000037189771;2008/02;170,0071;0,0000;170,0071;21,6374;0,0000;21,6374;626,40506;56,6235;;;0
Rio de Janeiro;Campos;7-BO-1D-RJS;7BO  0001D RJS      ;BONITO;Petrobras;480000037189771;2008/02;194,4788;0,0000;194,4788;4,4129;0,0000;4,4129;127,75407;583,4363;;;0
Rio de Janeiro;Campos;7-BR-49HPA-RJS;7BR49HPARJS         ;BARRACUDA;Petrobras;480000038979792;2008/02;7.760,8643;0,0000;7.760,8643;92,4041;0,0000;92,4041;2.676,74492;11.936,7190;;;0
Rio de Janeiro;Campos;3-RJS-458-RJ;3RJS 0458  RJ       ;BARRACUDA;Petrobras;480000038979792;2008/02;1.145,7778;0,0000;1.145,7778;16,1764;0,0000;16,1764;468,59570;288,2099;;;0
Rio de Janeiro;Campos;7-BR-27HP-RJS;7BR27HPRJS          ;BARRACUDA;Petrobras;480000038979792;2008/02;7.118,5597;0,0000;7.118,5597;116,5913;0,0000;116,5913;3.377,39347;3.866,0100;;;0
Rio de Janeiro;Campos;7-BR-40HP-RJS;7BR40HPRJS          ;BARRACUDA;Petrobras;480000038979792;2008/02;5.161,0320;0,0000;5.161,0320;67,7988;0,0000;67,7988;1.963,98314;52,0948;;;0
Rio de Janeiro;Campos;7-BR-56H-RJS;7BR56HRJS           ;BARRACUDA;Petrobras;480000038979792;2008/02;9.488,2738;0,0000;9.488,2738;91,1199;0,0000;91,1199;2.639,54523;0,0000;;;0
Rio de Janeiro;Campos;7-BR-36HPA-RJS;7BR36HPARJS         ;BARRACUDA;Petrobras;480000038979792;2008/02;10.790,2189;0,0000;10.790,2189;111,9408;0,0000;111,9408;3.242,68071;636,4724;;;0
Rio de Janeiro;Campos;7-BR-44HP-RJS;7BR44HPRJS          ;BARRACUDA;Petrobras;480000038979792;2008/02;8.878,4312;0,0000;8.878,4312;112,8833;0,0000;112,8833;3.269,98334;1,3013;;;0
Rio de Janeiro;Campos;1-RJS-401-RJS;1RJS 0401  RJ       ;BARRACUDA;Petrobras;480000038979792;2008/02;2.559,1111;0,0000;2.559,1111;35,8393;0,0000;35,8393;1.038,18595;0,9370;;;0
Rio de Janeiro;Campos;7-BR-62HP-RJS;7BR62HPRJS          ;BARRACUDA;Petrobras;480000038979792;2008/02;7.957,2516;0,0000;7.957,2516;80,6619;0,0000;80,6619;2.336,59835;0,0000;;;0
Rio de Janeiro;Campos;7-BR-60HP-RJS;7BR60HPRJS          ;BARRACUDA;Petrobras;480000038979792;2008/02;3.426,4087;0,0000;3.426,4087;37,3360;0,0000;37,3360;1.081,54308;75,7467;;;0
Rio de Janeiro;Campos;7-BR-29HP-RJS;7BR29HPRJS          ;BARRACUDA;Petrobras;480000038979792;2008/02;7.735,8807;0,0000;7.735,8807;83,5095;0,0000;83,5095;2.419,08831;70,2181;;;0
Rio de Janeiro;Campos;3-BR-6-RJS;3BR  0006  RJS      ;BARRACUDA;Petrobras;480000038979792;2008/02;5.716,0297;0,0000;5.716,0297;71,7909;0,0000;71,7909;2.079,62433;0,4229;;;0
Rio de Janeiro;Campos;7-BR-25HP-RJS;7BR25HPRJS          ;BARRACUDA;Petrobras;480000038979792;2008/02;4.553,1913;0,0000;4.553,1913;50,2699;0,0000;50,2699;1.456,20853;3.783,3316;;;0
